run_id,generation,nonterminal,rule_index,probability
1,0,<qvalue>,0,0.198803
1,0,<qvalue>,1,0.801197
1,0,<scheme>,0,0.231540
1,0,<scheme>,1,0.200125
1,0,<scheme>,2,0.195431
1,0,<scheme>,3,0.372904
1,0,<segment>,0,1.000000
1,0,<segments>,0,0.761099
1,0,<segments>,1,0.238901
1,0,<start>,0,1.000000
1,0,<url>,0,1.000000
1,0,<wchar>,0,0.170885
1,0,<wchar>,1,0.171957
1,0,<wchar>,2,0.395742
1,0,<wchar>,3,0.261416
1,0,<word>,0,0.723672
1,0,<word>,1,0.276328
1,5,<authority>,0,0.385598
1,5,<authority>,1,0.614402
1,5,<digit>,0,0.135365
1,5,<digit>,1,0.100999
1,5,<digit>,2,0.040668
1,5,<digit>,3,0.118960
1,5,<digit>,4,0.013942
1,5,<digit>,5,0.063904
1,5,<digit>,6,0.151270
1,5,<digit>,7,0.177607
1,5,<digit>,8,0.165146
1,5,<digit>,9,0.032138
1,5,<digits>,0,0.399549
1,5,<digits>,1,0.600451
1,5,<fragment>,0,0.473048
1,5,<fragment>,1,0.526952
1,5,<hex>,0,0.463456
1,5,<hex>,1,0.343700
1,5,<hex>,2,0.192843
1,5,<host>,0,0.597040
1,5,<host>,1,0.402960
1,5,<hostname>,0,0.553163
1,5,<hostname>,1,0.446837
1,5,<ipv4>,0,1.000000
1,5,<key>,0,1.000000
1,5,<label>,0,1.000000
1,5,<octet>,0,0.469779
1,5,<octet>,1,0.530221
1,5,<path>,0,0.296905
1,5,<path>,1,0.336973
1,5,<path>,2,0.366122
1,5,<pchar>,0,0.293430
1,5,<pchar>,1,0.240203
1,5,<pchar>,2,0.286795
1,5,<pchar>,3,0.082299
1,5,<pchar>,4,0.097272
1,5,<pchars>,0,0.636435
1,5,<pchars>,1,0.363565
1,5,<port>,0,1.000000
1,5,<qparam>,0,0.492070
1,5,<qparam>,1,0.507930
1,5,<qparams>,0,0.509579
1,5,<qparams>,1,0.490421
1,5,<query>,0,0.466946
1,5,<query>,1,0.533054
1,5,<qvalue>,0,0.647543
1,5,<qvalue>,1,0.352457
1,5,<scheme>,0,0.269692
1,5,<scheme>,1,0.404635
1,5,<scheme>,2,0.178812
1,5,<scheme>,3,0.146861
1,5,<segment>,0,1.000000
1,5,<segments>,0,0.418529
1,5,<segments>,1,0.581471
1,5,<start>,0,1.000000
1,5,<url>,0,1.000000
1,5,<wchar>,0,0.218353
1,5,<wchar>,1,0.234530
1,5,<wchar>,2,0.322203
1,5,<wchar>,3,0.224914
1,5,<word>,0,0.542458
1,5,<word>,1,0.457542
1,10,<authority>,0,0.462871
1,10,<authority>,1,0.537129
1,10,<digit>,0,0.226007
1,10,<digit>,1,0.057856
1,10,<digit>,2,0.108319
1,10,<digit>,3,0.104781
1,10,<digit>,4,0.041561
1,10,<digit>,5,0.017717
1,10,<digit>,6,0.138090
1,10,<digit>,7,0.070770
1,10,<digit>,8,0.222839
1,10,<digit>,9,0.012060
1,10,<digits>,0,0.432424
1,10,<digits>,1,0.567576
1,10,<fragment>,0,0.522443
1,10,<fragment>,1,0.477557
1,10,<hex>,0,0.364911
1,10,<hex>,1,0.390715
1,10,<hex>,2,0.244373
1,10,<host>,0,0.520894
1,10,<host>,1,0.479106
1,10,<hostname>,0,0.451448
1,10,<hostname>,1,0.548552
1,10,<ipv4>,0,1.000000
1,10,<key>,0,1.000000
1,10,<label>,0,1.000000
1,10,<octet>,0,0.639372
1,10,<octet>,1,0.360628
1,10,<path>,0,0.350431
1,10,<path>,1,0.180505
1,10,<path>,2,0.469063
1,10,<pchar>,0,0.360742
1,10,<pchar>,1,0.214217
1,10,<pchar>,2,0.130239
1,10,<pchar>,3,0.107062
1,10,<pchar>,4,0.187740
1,10,<pchars>,0,0.565447
1,10,<pchars>,1,0.434553
1,10,<port>,0,1.000000
1,10,<qparam>,0,0.166691
1,10,<qparam>,1,0.833309
1,10,<qparams>,0,0.564404
1,10,<qparams>,1,0.435596
1,10,<query>,0,0.458558
1,10,<query>,1,0.541442
1,10,<qvalue>,0,0.568871
1,10,<qvalue>,1,0.431129
1,10,<scheme>,0,0.228796
1,10,<scheme>,1,0.232063
1,10,<scheme>,2,0.248460
1,10,<scheme>,3,0.290681
1,10,<segment>,0,1.000000
1,10,<segments>,0,0.389805
1,10,<segments>,1,0.610195
1,10,<start>,0,1.000000
1,10,<url>,0,1.000000
1,10,<wchar>,0,0.300970
1,10,<wchar>,1,0.177838
1,10,<wchar>,2,0.307603
1,10,<wchar>,3,0.213589
1,10,<word>,0,0.594370
1,10,<word>,1,0.405630
1,15,<authority>,0,0.441057
1,15,<authority>,1,0.558943
1,15,<digit>,0,0.277197
1,15,<digit>,1,0.012062
1,15,<digit>,2,0.104342
1,15,<digit>,3,0.097012
1,15,<digit>,4,0.053862
1,15,<digit>,5,0.021448
1,15,<digit>,6,0.167421
1,15,<digit>,7,0.000000
1,15,<digit>,8,0.255594
1,15,<digit>,9,0.011061
1,15,<digits>,0,0.415451
1,15,<digits>,1,0.584549
1,15,<fragment>,0,0.464734
1,15,<fragment>,1,0.535266
1,15,<hex>,0,0.388068
1,15,<hex>,1,0.351826
1,15,<hex>,2,0.260106
1,15,<host>,0,0.561809
1,15,<host>,1,0.438191
1,15,<hostname>,0,0.456193
1,15,<hostname>,1,0.543807
1,15,<ipv4>,0,1.000000
1,15,<key>,0,1.000000
1,15,<label>,0,1.000000
1,15,<octet>,0,0.667048
1,15,<octet>,1,0.332952
1,15,<path>,0,0.333928
1,15,<path>,1,0.219368
1,15,<path>,2,0.446704
1,15,<pchar>,0,0.355044
1,15,<pchar>,1,0.195801
1,15,<pchar>,2,0.170388
1,15,<pchar>,3,0.078347
1,15,<pchar>,4,0.200419
1,15,<pchars>,0,0.669660
1,15,<pchars>,1,0.330340
1,15,<port>,0,1.000000
1,15,<qparam>,0,0.095162
1,15,<qparam>,1,0.904838
1,15,<qparams>,0,0.559775
1,15,<qparams>,1,0.440225
1,15,<query>,0,0.464071
1,15,<query>,1,0.535929
1,15,<qvalue>,0,0.603893
1,15,<qvalue>,1,0.396107
1,15,<scheme>,0,0.242919
1,15,<scheme>,1,0.242159
1,15,<scheme>,2,0.230240
1,15,<scheme>,3,0.284682
1,15,<segment>,0,1.000000
1,15,<segments>,0,0.349799
1,15,<segments>,1,0.650201
1,15,<start>,0,1.000000
1,15,<url>,0,1.000000
1,15,<wchar>,0,0.160604
1,15,<wchar>,1,0.521709
1,15,<wchar>,2,0.191927
1,15,<wchar>,3,0.125760
1,15,<word>,0,0.540049
1,15,<word>,1,0.459951
1,20,<authority>,0,0.445091
1,20,<authority>,1,0.554909
1,20,<digit>,0,0.144859
1,20,<digit>,1,0.058125
1,20,<digit>,2,0.122882
1,20,<digit>,3,0.049974
1,20,<digit>,4,0.009696
1,20,<digit>,5,0.029915
1,20,<digit>,6,0.191965
1,20,<digit>,7,0.016146
1,20,<digit>,8,0.342225
1,20,<digit>,9,0.034213
1,20,<digits>,0,0.165589
1,20,<digits>,1,0.834411
1,20,<fragment>,0,0.518652
1,20,<fragment>,1,0.481348
1,20,<hex>,0,0.395239
1,20,<hex>,1,0.399231
1,20,<hex>,2,0.205530
1,20,<host>,0,0.550219
1,20,<host>,1,0.449781
1,20,<hostname>,0,0.457836
1,20,<hostname>,1,0.542164
1,20,<ipv4>,0,1.000000
1,20,<key>,0,1.000000
1,20,<label>,0,1.000000
1,20,<octet>,0,0.623833
1,20,<octet>,1,0.376167
1,20,<path>,0,0.313821
1,20,<path>,1,0.225235
1,20,<path>,2,0.460944
1,20,<pchar>,0,0.357652
1,20,<pchar>,1,0.209938
1,20,<pchar>,2,0.195937
1,20,<pchar>,3,0.108086
1,20,<pchar>,4,0.128388
1,20,<pchars>,0,0.652197
1,20,<pchars>,1,0.347803
1,20,<port>,0,1.000000
1,20,<qparam>,0,0.338613
1,20,<qparam>,1,0.661387
1,20,<qparams>,0,0.532013
1,20,<qparams>,1,0.467987
1,20,<query>,0,0.449514
1,20,<query>,1,0.550486
1,20,<qvalue>,0,0.619292
1,20,<qvalue>,1,0.380708
1,20,<scheme>,0,0.244187
1,20,<scheme>,1,0.220754
1,20,<scheme>,2,0.229637
1,20,<scheme>,3,0.305422
1,20,<segment>,0,1.000000
1,20,<segments>,0,0.383759
1,20,<segments>,1,0.616241
1,20,<start>,0,1.000000
1,20,<url>,0,1.000000
1,20,<wchar>,0,0.102145
1,20,<wchar>,1,0.451625
1,20,<wchar>,2,0.203476
1,20,<wchar>,3,0.242754
1,20,<word>,0,0.559256
1,20,<word>,1,0.440744
1,25,<authority>,0,0.465017
1,25,<authority>,1,0.534983
1,25,<digit>,0,0.198313
1,25,<digit>,1,0.061407
1,25,<digit>,2,0.055194
1,25,<digit>,3,0.095451
1,25,<digit>,4,0.015911
1,25,<digit>,5,0.004653
1,25,<digit>,6,0.170599
1,25,<digit>,7,0.039574
1,25,<digit>,8,0.324088
1,25,<digit>,9,0.034810
1,25,<digits>,0,0.311556
1,25,<digits>,1,0.688444
1,25,<fragment>,0,0.556161
1,25,<fragment>,1,0.443839
1,25,<hex>,0,0.361361
1,25,<hex>,1,0.345038
1,25,<hex>,2,0.293601
1,25,<host>,0,0.569601
1,25,<host>,1,0.430399
1,25,<hostname>,0,0.463137
1,25,<hostname>,1,0.536863
1,25,<ipv4>,0,1.000000
1,25,<key>,0,1.000000
1,25,<label>,0,1.000000
1,25,<octet>,0,0.611633
1,25,<octet>,1,0.388367
1,25,<path>,0,0.366444
1,25,<path>,1,0.098964
1,25,<path>,2,0.534591
1,25,<pchar>,0,0.334641
1,25,<pchar>,1,0.228447
1,25,<pchar>,2,0.182756
1,25,<pchar>,3,0.064648
1,25,<pchar>,4,0.189508
1,25,<pchars>,0,0.611251
1,25,<pchars>,1,0.388749
1,25,<port>,0,1.000000
1,25,<qparam>,0,0.428578
1,25,<qparam>,1,0.571422
1,25,<qparams>,0,0.514519
1,25,<qparams>,1,0.485481
1,25,<query>,0,0.490793
1,25,<query>,1,0.509207
1,25,<qvalue>,0,0.659688
1,25,<qvalue>,1,0.340312
1,25,<scheme>,0,0.250847
1,25,<scheme>,1,0.204931
1,25,<scheme>,2,0.220453
1,25,<scheme>,3,0.323770
1,25,<segment>,0,1.000000
1,25,<segments>,0,0.375293
1,25,<segments>,1,0.624707
1,25,<start>,0,1.000000
1,25,<url>,0,1.000000
1,25,<wchar>,0,0.164495
1,25,<wchar>,1,0.599134
1,25,<wchar>,2,0.100018
1,25,<wchar>,3,0.136352
1,25,<word>,0,0.561622
1,25,<word>,1,0.438378
1,30,<authority>,0,0.499802
1,30,<authority>,1,0.500198
1,30,<digit>,0,0.157525
1,30,<digit>,1,0.057559
1,30,<digit>,2,0.074857
1,30,<digit>,3,0.051475
1,30,<digit>,4,0.002857
1,30,<digit>,5,0.023998
1,30,<digit>,6,0.157061
1,30,<digit>,7,0.003377
1,30,<digit>,8,0.280929
1,30,<digit>,9,0.190363
1,30,<digits>,0,0.378548
1,30,<digits>,1,0.621452
1,30,<fragment>,0,0.538949
1,30,<fragment>,1,0.461051
1,30,<hex>,0,0.368023
1,30,<hex>,1,0.369524
1,30,<hex>,2,0.262452
1,30,<host>,0,0.567012
1,30,<host>,1,0.432988
1,30,<hostname>,0,0.502552
1,30,<hostname>,1,0.497448
1,30,<ipv4>,0,1.000000
1,30,<key>,0,1.000000
1,30,<label>,0,1.000000
1,30,<octet>,0,0.623897
1,30,<octet>,1,0.376103
1,30,<path>,0,0.342940
1,30,<path>,1,0.106410
1,30,<path>,2,0.550650
1,30,<pchar>,0,0.419191
1,30,<pchar>,1,0.277180
1,30,<pchar>,2,0.000000
1,30,<pchar>,3,0.097575
1,30,<pchar>,4,0.206055
1,30,<pchars>,0,0.616276
1,30,<pchars>,1,0.383724
1,30,<port>,0,1.000000
1,30,<qparam>,0,0.423518
1,30,<qparam>,1,0.576482
1,30,<qparams>,0,0.401763
1,30,<qparams>,1,0.598237
1,30,<query>,0,0.466094
1,30,<query>,1,0.533906
1,30,<qvalue>,0,0.637846
1,30,<qvalue>,1,0.362154
1,30,<scheme>,0,0.229604
1,30,<scheme>,1,0.269398
1,30,<scheme>,2,0.241418
1,30,<scheme>,3,0.259580
1,30,<segment>,0,1.000000
1,30,<segments>,0,0.323308
1,30,<segments>,1,0.676692
1,30,<start>,0,1.000000
1,30,<url>,0,1.000000
1,30,<wchar>,0,0.029904
1,30,<wchar>,1,0.581091
1,30,<wchar>,2,0.142420
1,30,<wchar>,3,0.246584
1,30,<word>,0,0.563243
1,30,<word>,1,0.436757
1,35,<authority>,0,0.433325
1,35,<authority>,1,0.566675
1,35,<digit>,0,0.208803
1,35,<digit>,1,0.029968
1,35,<digit>,2,0.056404
1,35,<digit>,3,0.079092
1,35,<digit>,4,0.007312
1,35,<digit>,5,0.031801
1,35,<digit>,6,0.190136
1,35,<digit>,7,0.023572
1,35,<digit>,8,0.332633
1,35,<digit>,9,0.040277
1,35,<digits>,0,0.281673
1,35,<digits>,1,0.718327
1,35,<fragment>,0,0.588868
1,35,<fragment>,1,0.411132
1,35,<hex>,0,0.349201
1,35,<hex>,1,0.376338
1,35,<hex>,2,0.274461
1,35,<host>,0,0.554371
1,35,<host>,1,0.445629
1,35,<hostname>,0,0.507285
1,35,<hostname>,1,0.492715
1,35,<ipv4>,0,1.000000
1,35,<key>,0,1.000000
1,35,<label>,0,1.000000
1,35,<octet>,0,0.602751
1,35,<octet>,1,0.397249
1,35,<path>,0,0.259742
1,35,<path>,1,0.120414
1,35,<path>,2,0.619845
1,35,<pchar>,0,0.425244
1,35,<pchar>,1,0.205558
1,35,<pchar>,2,0.051339
1,35,<pchar>,3,0.078893
1,35,<pchar>,4,0.238966
1,35,<pchars>,0,0.658317
1,35,<pchars>,1,0.341683
1,35,<port>,0,1.000000
1,35,<qparam>,0,0.419893
1,35,<qparam>,1,0.580107
1,35,<qparams>,0,0.290593
1,35,<qparams>,1,0.709407
1,35,<query>,0,0.418405
1,35,<query>,1,0.581595
1,35,<qvalue>,0,0.572929
1,35,<qvalue>,1,0.427071
1,35,<scheme>,0,0.228581
1,35,<scheme>,1,0.235201
1,35,<scheme>,2,0.250193
1,35,<scheme>,3,0.286025
1,35,<segment>,0,1.000000
1,35,<segments>,0,0.284398
1,35,<segments>,1,0.715602
1,35,<start>,0,1.000000
1,35,<url>,0,1.000000
1,35,<wchar>,0,0.193723
1,35,<wchar>,1,0.550418
1,35,<wchar>,2,0.055127
1,35,<wchar>,3,0.200732
1,35,<word>,0,0.516727
1,35,<word>,1,0.483273
1,40,<authority>,0,0.439519
1,40,<authority>,1,0.560481
1,40,<digit>,0,0.386179
1,40,<digit>,1,0.032423
1,40,<digit>,2,0.017902
1,40,<digit>,3,0.070130
1,40,<digit>,4,0.005530
1,40,<digit>,5,0.019579
1,40,<digit>,6,0.205001
1,40,<digit>,7,0.025465
1,40,<digit>,8,0.160670
1,40,<digit>,9,0.077121
1,40,<digits>,0,0.233117
1,40,<digits>,1,0.766883
1,40,<fragment>,0,0.553647
1,40,<fragment>,1,0.446353
1,40,<hex>,0,0.315820
1,40,<hex>,1,0.405425
1,40,<hex>,2,0.278754
1,40,<host>,0,0.563528
1,40,<host>,1,0.436472
1,40,<hostname>,0,0.531769
1,40,<hostname>,1,0.468231
1,40,<ipv4>,0,1.000000
1,40,<key>,0,1.000000
1,40,<label>,0,1.000000
1,40,<octet>,0,0.594914
1,40,<octet>,1,0.405086
1,40,<path>,0,0.236515
1,40,<path>,1,0.193428
1,40,<path>,2,0.570057
1,40,<pchar>,0,0.330420
1,40,<pchar>,1,0.464435
1,40,<pchar>,2,0.001453
1,40,<pchar>,3,0.075961
1,40,<pchar>,4,0.127731
1,40,<pchars>,0,0.689450
1,40,<pchars>,1,0.310550
1,40,<port>,0,1.000000
1,40,<qparam>,0,0.415201
1,40,<qparam>,1,0.584799
1,40,<qparams>,0,0.322280
1,40,<qparams>,1,0.677720
1,40,<query>,0,0.479782
1,40,<query>,1,0.520218
1,40,<qvalue>,0,0.543429
1,40,<qvalue>,1,0.456571
1,40,<scheme>,0,0.221446
1,40,<scheme>,1,0.260520
1,40,<scheme>,2,0.239685
1,40,<scheme>,3,0.278350
1,40,<segment>,0,1.000000
1,40,<segments>,0,0.239093
1,40,<segments>,1,0.760907
1,40,<start>,0,1.000000
1,40,<url>,0,1.000000
1,40,<wchar>,0,0.019426
1,40,<wchar>,1,0.724765
1,40,<wchar>,2,0.094259
1,40,<wchar>,3,0.161550
1,40,<word>,0,0.531855
1,40,<word>,1,0.468145
1,45,<authority>,0,0.449096
1,45,<authority>,1,0.550904
1,45,<digit>,0,0.301978
1,45,<digit>,1,0.053479
1,45,<digit>,2,0.028146
1,45,<digit>,3,0.104461
1,45,<digit>,4,0.044696
1,45,<digit>,5,0.017999
1,45,<digit>,6,0.172285
1,45,<digit>,7,0.000000
1,45,<digit>,8,0.164750
1,45,<digit>,9,0.112206
1,45,<digits>,0,0.232167
1,45,<digits>,1,0.767833
1,45,<fragment>,0,0.549338
1,45,<fragment>,1,0.450662
1,45,<hex>,0,0.309867
1,45,<hex>,1,0.414523
1,45,<hex>,2,0.275610
1,45,<host>,0,0.584384
1,45,<host>,1,0.415616
1,45,<hostname>,0,0.539781
1,45,<hostname>,1,0.460219
1,45,<ipv4>,0,1.000000
1,45,<key>,0,1.000000
1,45,<label>,0,1.000000
1,45,<octet>,0,0.602436
1,45,<octet>,1,0.397564
1,45,<path>,0,0.215655
1,45,<path>,1,0.212603
1,45,<path>,2,0.571742
1,45,<pchar>,0,0.325028
1,45,<pchar>,1,0.385517
1,45,<pchar>,2,0.038370
1,45,<pchar>,3,0.103589
1,45,<pchar>,4,0.147496
1,45,<pchars>,0,0.690390
1,45,<pchars>,1,0.309610
1,45,<port>,0,1.000000
1,45,<qparam>,0,0.335001
1,45,<qparam>,1,0.664999
1,45,<qparams>,0,0.328176
1,45,<qparams>,1,0.671824
1,45,<query>,0,0.472944
1,45,<query>,1,0.527056
1,45,<qvalue>,0,0.539477
1,45,<qvalue>,1,0.460523
1,45,<scheme>,0,0.212881
1,45,<scheme>,1,0.261590
1,45,<scheme>,2,0.240596
1,45,<scheme>,3,0.284933
1,45,<segment>,0,1.000000
1,45,<segments>,0,0.233005
1,45,<segments>,1,0.766995
1,45,<start>,0,1.000000
1,45,<url>,0,1.000000
1,45,<wchar>,0,0.048629
1,45,<wchar>,1,0.792456
1,45,<wchar>,2,0.135975
1,45,<wchar>,3,0.022940
1,45,<word>,0,0.542953
1,45,<word>,1,0.457047
1,50,<authority>,0,0.460314
1,50,<authority>,1,0.539686
1,50,<digit>,0,0.386854
1,50,<digit>,1,0.008115
1,50,<digit>,2,0.009856
1,50,<digit>,3,0.063093
1,50,<digit>,4,0.027440
1,50,<digit>,5,0.020770
1,50,<digit>,6,0.190348
1,50,<digit>,7,0.041537
1,50,<digit>,8,0.235634
1,50,<digit>,9,0.016352
1,50,<digits>,0,0.234716
1,50,<digits>,1,0.765284
1,50,<fragment>,0,0.549145
1,50,<fragment>,1,0.450855
1,50,<hex>,0,0.300459
1,50,<hex>,1,0.420641
1,50,<hex>,2,0.278900
1,50,<host>,0,0.574346
1,50,<host>,1,0.425654
1,50,<hostname>,0,0.546157
1,50,<hostname>,1,0.453843
1,50,<ipv4>,0,1.000000
1,50,<key>,0,1.000000
1,50,<label>,0,1.000000
1,50,<octet>,0,0.601291
1,50,<octet>,1,0.398709
1,50,<path>,0,0.144998
1,50,<path>,1,0.192590
1,50,<path>,2,0.662412
1,50,<pchar>,0,0.328201
1,50,<pchar>,1,0.360585
1,50,<pchar>,2,0.066111
1,50,<pchar>,3,0.096692
1,50,<pchar>,4,0.148411
1,50,<pchars>,0,0.579247
1,50,<pchars>,1,0.420753
1,50,<port>,0,1.000000
1,50,<qparam>,0,0.382494
1,50,<qparam>,1,0.617506
1,50,<qparams>,0,0.282974
1,50,<qparams>,1,0.717026
1,50,<query>,0,0.416785
1,50,<query>,1,0.583215
1,50,<qvalue>,0,0.649738
1,50,<qvalue>,1,0.350262
1,50,<scheme>,0,0.226126
1,50,<scheme>,1,0.286743
1,50,<scheme>,2,0.245959
1,50,<scheme>,3,0.241173
1,50,<segment>,0,1.000000
1,50,<segments>,0,0.247132
1,50,<segments>,1,0.752868
1,50,<start>,0,1.000000
1,50,<url>,0,1.000000
1,50,<wchar>,0,0.005689
1,50,<wchar>,1,0.905209
1,50,<wchar>,2,0.089102
1,50,<wchar>,3,0.000000
1,50,<word>,0,0.520001
1,50,<word>,1,0.479999
1,55,<authority>,0,0.452278
1,55,<authority>,1,0.547722
1,55,<digit>,0,0.340074
1,55,<digit>,1,0.000000
1,55,<digit>,2,0.000330
1,55,<digit>,3,0.026730
1,55,<digit>,4,0.024232
1,55,<digit>,5,0.072814
1,55,<digit>,6,0.224685
1,55,<digit>,7,0.025190
1,55,<digit>,8,0.240146
1,55,<digit>,9,0.045800
1,55,<digits>,0,0.285758
1,55,<digits>,1,0.714242
1,55,<fragment>,0,0.528754
1,55,<fragment>,1,0.471246
1,55,<hex>,0,0.339629
1,55,<hex>,1,0.467545
1,55,<hex>,2,0.192826
1,55,<host>,0,0.573963
1,55,<host>,1,0.426037
1,55,<hostname>,0,0.544812
1,55,<hostname>,1,0.455188
1,55,<ipv4>,0,1.000000
1,55,<key>,0,1.000000
1,55,<label>,0,1.000000
1,55,<octet>,0,0.542636
1,55,<octet>,1,0.457364
1,55,<path>,0,0.173721
1,55,<path>,1,0.213516
1,55,<path>,2,0.612763
1,55,<pchar>,0,0.379379
1,55,<pchar>,1,0.369850
1,55,<pchar>,2,0.037969
1,55,<pchar>,3,0.072029
1,55,<pchar>,4,0.140773
1,55,<pchars>,0,0.592793
1,55,<pchars>,1,0.407207
1,55,<port>,0,1.000000
1,55,<qparam>,0,0.387726
1,55,<qparam>,1,0.612274
1,55,<qparams>,0,0.307230
1,55,<qparams>,1,0.692770
1,55,<query>,0,0.408721
1,55,<query>,1,0.591279
1,55,<qvalue>,0,0.509077
1,55,<qvalue>,1,0.490923
1,55,<scheme>,0,0.211509
1,55,<scheme>,1,0.270039
1,55,<scheme>,2,0.243198
1,55,<scheme>,3,0.275254
1,55,<segment>,0,1.000000
1,55,<segments>,0,0.243464
1,55,<segments>,1,0.756536
1,55,<start>,0,1.000000
1,55,<url>,0,1.000000
1,55,<wchar>,0,0.037449
1,55,<wchar>,1,0.758345
1,55,<wchar>,2,0.059568
1,55,<wchar>,3,0.144638
1,55,<word>,0,0.516224
1,55,<word>,1,0.483776
1,59,<authority>,0,0.467987
1,59,<authority>,1,0.532013
1,59,<digit>,0,0.376103
1,59,<digit>,1,0.003370
1,59,<digit>,2,0.000000
1,59,<digit>,3,0.026780
1,59,<digit>,4,0.028874
1,59,<digit>,5,0.044709
1,59,<digit>,6,0.192364
1,59,<digit>,7,0.007973
1,59,<digit>,8,0.264411
1,59,<digit>,9,0.055415
1,59,<digits>,0,0.252543
1,59,<digits>,1,0.747457
1,59,<fragment>,0,0.530928
1,59,<fragment>,1,0.469072
1,59,<hex>,0,0.329016
1,59,<hex>,1,0.471213
1,59,<hex>,2,0.199771
1,59,<host>,0,0.567770
1,59,<host>,1,0.432230
1,59,<hostname>,0,0.519398
1,59,<hostname>,1,0.480602
1,59,<ipv4>,0,1.000000
1,59,<key>,0,1.000000
1,59,<label>,0,1.000000
1,59,<octet>,0,0.585387
1,59,<octet>,1,0.414613
1,59,<path>,0,0.174233
1,59,<path>,1,0.198579
1,59,<path>,2,0.627188
1,59,<pchar>,0,0.413615
1,59,<pchar>,1,0.400064
1,59,<pchar>,2,0.054747
1,59,<pchar>,3,0.077296
1,59,<pchar>,4,0.054277
1,59,<pchars>,0,0.579288
1,59,<pchars>,1,0.420712
1,59,<port>,0,1.000000
1,59,<qparam>,0,0.387431
1,59,<qparam>,1,0.612569
1,59,<qparams>,0,0.279635
1,59,<qparams>,1,0.720365
1,59,<query>,0,0.418187
1,59,<query>,1,0.581813
1,59,<qvalue>,0,0.526962
1,59,<qvalue>,1,0.473038
1,59,<scheme>,0,0.252671
1,59,<scheme>,1,0.284251
1,59,<scheme>,2,0.209623
1,59,<scheme>,3,0.253455
1,59,<segment>,0,1.000000
1,59,<segments>,0,0.218792
1,59,<segments>,1,0.781208
1,59,<start>,0,1.000000
1,59,<url>,0,1.000000
1,59,<wchar>,0,0.049555
1,59,<wchar>,1,0.699203
1,59,<wchar>,2,0.048270
1,59,<wchar>,3,0.202972
1,59,<word>,0,0.537347
1,59,<word>,1,0.462653
2,0,<authority>,0,0.796808
2,0,<authority>,1,0.203192
2,0,<digit>,0,0.072226
2,0,<digit>,1,0.132812
2,0,<digit>,2,0.165953
2,0,<digit>,3,0.064675
2,0,<digit>,4,0.176238
2,0,<digit>,5,0.137730
2,0,<digit>,6,0.047986
2,0,<digit>,7,0.091562
2,0,<digit>,8,0.042658
2,0,<digit>,9,0.068160
2,0,<digits>,0,0.556990
2,0,<digits>,1,0.443010
2,0,<fragment>,0,0.370989
2,0,<fragment>,1,0.629011
2,0,<hex>,0,0.215767
2,0,<hex>,1,0.514754
2,0,<hex>,2,0.269479
2,0,<host>,0,0.577750
2,0,<host>,1,0.422250
2,0,<hostname>,0,0.387142
2,0,<hostname>,1,0.612858
2,0,<ipv4>,0,1.000000
2,0,<key>,0,1.000000
2,0,<label>,0,1.000000
2,0,<octet>,0,0.494163
2,0,<octet>,1,0.505837
2,0,<path>,0,0.115064
2,0,<path>,1,0.353145
2,0,<path>,2,0.531791
2,0,<pchar>,0,0.347905
2,0,<pchar>,1,0.107028
2,0,<pchar>,2,0.304178
2,0,<pchar>,3,0.125455
2,0,<pchar>,4,0.115434
2,0,<pchars>,0,0.760634
2,0,<pchars>,1,0.239366
2,0,<port>,0,1.000000
2,0,<qparam>,0,0.814838
2,0,<qparam>,1,0.185162
2,0,<qparams>,0,0.454898
2,0,<qparams>,1,0.545102
2,0,<query>,0,0.713048
2,0,<query>,1,0.286952
2,0,<qvalue>,0,0.622266
2,0,<qvalue>,1,0.377734
2,0,<scheme>,0,0.241927
2,0,<scheme>,1,0.347612
2,0,<scheme>,2,0.105692
2,0,<scheme>,3,0.304768
2,0,<segment>,0,1.000000
2,0,<segments>,0,0.259508
2,0,<segments>,1,0.740492
2,0,<start>,0,1.000000
2,0,<url>,0,1.000000
2,0,<wchar>,0,0.102384
2,0,<wchar>,1,0.381646
2,0,<wchar>,2,0.384245
2,0,<wchar>,3,0.131726
2,0,<word>,0,0.688802
2,0,<word>,1,0.311198
2,5,<authority>,0,0.595743
2,5,<authority>,1,0.404257
2,5,<digit>,0,0.112492
2,5,<digit>,1,0.203871
2,5,<digit>,2,0.104265
2,5,<digit>,3,0.078778
2,5,<digit>,4,0.097531
2,5,<digit>,5,0.007275
2,5,<digit>,6,0.053071
2,5,<digit>,7,0.091431
2,5,<digit>,8,0.194997
2,5,<digit>,9,0.056288
2,5,<digits>,0,0.375856
2,5,<digits>,1,0.624144
2,5,<fragment>,0,0.469076
2,5,<fragment>,1,0.530924
2,5,<hex>,0,0.212654
2,5,<hex>,1,0.486664
2,5,<hex>,2,0.300683
2,5,<host>,0,0.538957
2,5,<host>,1,0.461043
2,5,<hostname>,0,0.619153
2,5,<hostname>,1,0.380847
2,5,<ipv4>,0,1.000000
2,5,<key>,0,1.000000
2,5,<label>,0,1.000000
2,5,<octet>,0,0.554316
2,5,<octet>,1,0.445684
2,5,<path>,0,0.242825
2,5,<path>,1,0.283715
2,5,<path>,2,0.473460
2,5,<pchar>,0,0.191477
2,5,<pchar>,1,0.178322
2,5,<pchar>,2,0.146808
2,5,<pchar>,3,0.286603
2,5,<pchar>,4,0.196789
2,5,<pchars>,0,0.613367
